timestamp,Theo ES,Rank,Value
2025-06-02 11:28:50,6060.25,Call GEX 3,22551.867
2025-06-02 11:28:50,6035.0,Call GEX 4,18837.342
2025-06-02 11:28:50,6085.25,Call GEX 5,18512.249
2025-06-02 11:28:50,5709.5,Call VEX 1,42606.384
2025-06-02 11:28:50,5809.75,Call VEX 2,37462.578
2025-06-02 11:28:50,5859.75,Call VEX 3,31265.873
2025-06-02 11:28:50,5609.5,Call VEX 4,29508.332
2025-06-02 11:28:50,5759.75,Call VEX 5,24792.806
2025-06-02 11:28:50,5985.0,Put CEX 1,-57765.362
2025-06-02 11:28:50,6010.0,Put CEX 2,-49166.605
2025-06-02 11:28:50,6110.25,Put CEX 3,-43779.103
2025-06-02 11:28:50,5960.0,Put CEX 4,-41932.092
2025-06-02 11:28:50,6060.25,Put CEX 5,-25889.078
2025-06-02 11:28:50,5985.0,Put DEX 1,-44.841
2025-06-02 11:28:50,5960.0,Put DEX 2,-39.934
2025-06-02 11:28:50,5884.75,Put DEX 3,-5.237
2025-06-02 11:28:50,5930.0,Put DEX 4,-2.92
2025-06-02 11:28:50,5829.75,Put DEX 5,-2.055
2025-06-02 11:28:50,5985.0,Put GEX 1,-100091.456
2025-06-02 11:28:50,5960.0,Put GEX 2,-99259.152
2025-06-02 11:28:50,5884.75,Put GEX 3,-21336.535
2025-06-02 11:28:50,5709.5,Put GEX 4,-11658.248
2025-06-02 11:28:50,5829.75,Put GEX 5,-10074.824
2025-06-02 11:28:50,5985.0,Put VEX 1,-52779.034
2025-06-02 11:28:50,6010.0,Put VEX 2,-48620.597
2025-06-02 11:28:50,6110.25,Put VEX 3,-47014.836
2025-06-02 11:28:50,6060.25,Put VEX 4,-27505.91
2025-06-02 11:28:50,6085.25,Put VEX 5,-25986.874
2025-06-02 11:30:02,5709.75,Call CEX 1,33202.797
2025-06-02 11:30:02,5810.0,Call CEX 2,28106.898
2025-06-02 11:30:02,5760.0,Call CEX 3,21308.48
2025-06-02 11:30:02,5609.75,Call CEX 4,21146.903
2025-06-02 11:30:02,5860.0,Call CEX 5,17538.76
2025-06-02 11:30:02,6010.25,Call DEX 1,6.706
2025-06-02 11:30:02,5609.75,Call DEX 2,6.114
2025-06-02 11:30:02,5810.0,Call DEX 3,6.002
2025-06-02 11:30:02,5709.75,Call DEX 4,5.577
2025-06-02 11:30:02,5910.25,Call DEX 5,4.495
2025-06-02 11:30:02,6010.25,Call GEX 1,46295.102
2025-06-02 11:30:02,6110.5,Call GEX 2,28618.588
2025-06-02 11:30:02,6060.5,Call GEX 3,22503.837
2025-06-02 11:30:02,6035.25,Call GEX 4,18727.018
2025-06-02 11:30:02,6085.5,Call GEX 5,18526.565
2025-06-02 11:30:02,5709.75,Call VEX 1,43963.05
2025-06-02 11:30:02,5810.0,Call VEX 2,37449.498
2025-06-02 11:30:02,5860.0,Call VEX 3,30964.351
2025-06-02 11:30:02,5609.75,Call VEX 4,30424.151
2025-06-02 11:30:02,5760.0,Call VEX 5,24871.45
2025-06-02 11:30:02,5985.25,Put CEX 1,-58108.87
2025-06-02 11:30:02,6010.25,Put CEX 2,-49053.06
2025-06-02 11:30:02,6110.5,Put CEX 3,-44143.28
2025-06-02 11:30:02,5960.25,Put CEX 4,-42175.176
2025-06-02 11:30:02,6060.5,Put CEX 5,-25874.123
2025-06-02 11:30:02,5985.25,Put DEX 1,-44.91
2025-06-02 11:30:02,5960.25,Put DEX 2,-39.974
2025-06-02 11:30:02,5885.0,Put DEX 3,-5.229
2025-06-02 11:30:02,5930.25,Put DEX 4,-2.923
2025-06-02 11:30:02,5830.0,Put DEX 5,-2.048
2025-06-02 11:30:02,5985.25,Put GEX 1,-101201.253
2025-06-02 11:30:02,5960.25,Put GEX 2,-100872.575
2025-06-02 11:30:02,5885.0,Put GEX 3,-21566.552
2025-06-02 11:30:02,5709.75,Put GEX 4,-10972.045
2025-06-02 11:30:02,5830.0,Put GEX 5,-10130.986
2025-06-02 11:30:02,5985.25,Put VEX 1,-53129.069
2025-06-02 11:30:02,6010.25,Put VEX 2,-48546.842
2025-06-02 11:30:02,6110.5,Put VEX 3,-47359.46
2025-06-02 11:30:02,6060.5,Put VEX 4,-27482.944
2025-06-02 11:30:02,6085.5,Put VEX 5,-26026.089
