timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:47:15,6104.25,Call DEX 1,37.232,0,0.0,,
2025-06-11 06:47:15,6154.25,Call DEX 2,32.337,0,0.0,,
2025-06-11 06:47:15,6079.25,Call DEX 3,22.722,0,0.0,,
2025-06-11 06:47:15,6094.25,Call DEX 4,22.133,0,0.0,,
2025-06-11 06:47:15,6054.25,Call DEX 5,19.869,0,0.0,,
2025-06-11 06:47:15,6104.25,Call GEX 1,194712.329,0,0.0,,
2025-06-11 06:47:15,6079.25,Call GEX 2,155617.864,0,0.0,,
2025-06-11 06:47:15,6054.25,Call GEX 3,154180.626,0,0.0,,
2025-06-11 06:47:15,6094.25,Call GEX 4,150134.373,0,0.0,,
2025-06-11 06:47:15,6154.25,Call GEX 5,110643.586,0,0.0,,
2025-06-11 06:47:15,7805.5,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:47:15,1601.0,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:47:15,1801.25,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:47:15,6404.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:47:15,6394.5,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:47:15,7205.0,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:47:15,7004.75,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:47:15,6804.75,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:47:15,6704.75,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:47:15,6629.5,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:47:15,5904.0,Put DEX 1,-18.818,0,0.0,,
2025-06-11 06:47:15,5854.0,Put DEX 2,-14.436,0,0.0,,
2025-06-11 06:47:15,5954.0,Put DEX 3,-14.353,0,0.0,,
2025-06-11 06:47:15,5979.25,Put DEX 4,-12.935,0,0.0,,
2025-06-11 06:47:15,5704.0,Put DEX 5,-9.018,0,0.0,,
2025-06-11 06:47:15,5979.25,Put GEX 1,-59500.674,0,0.0,,
2025-06-11 06:47:15,5954.0,Put GEX 2,-56712.542,0,0.0,,
2025-06-11 06:47:15,5904.0,Put GEX 3,-45854.511,0,0.0,,
2025-06-11 06:47:15,6004.25,Put GEX 4,-35451.453,0,0.0,,
2025-06-11 06:47:15,5854.0,Put GEX 5,-30766.161,0,0.0,,
2025-06-11 06:47:15,7205.0,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:47:15,7004.75,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:47:15,6804.75,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:47:15,6704.75,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:47:15,6629.5,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:48:24,7807.0,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,1601.5,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,1801.5,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,6405.75,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,6395.75,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:48:24,6105.5,Call DEX 1,36.824,0,0.0,,
2025-06-11 06:48:24,6155.5,Call DEX 2,32.27,0,0.0,,
2025-06-11 06:48:24,6080.5,Call DEX 3,22.258,0,0.0,,
2025-06-11 06:48:24,6095.5,Call DEX 4,21.958,0,0.0,,
2025-06-11 06:48:24,6055.25,Call DEX 5,18.924,0,0.0,,
2025-06-11 06:48:24,6105.5,Call GEX 1,177749.921,0,0.0,,
2025-06-11 06:48:24,6080.5,Call GEX 2,136787.092,0,0.0,,
2025-06-11 06:48:24,6095.5,Call GEX 3,133424.645,0,0.0,,
2025-06-11 06:48:24,6055.25,Call GEX 4,130634.805,0,0.0,,
2025-06-11 06:48:24,6155.5,Call GEX 5,104154.352,0,0.0,,
2025-06-11 06:48:24,7807.0,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,1601.5,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,1801.5,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,6405.75,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,6395.75,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:48:24,7206.5,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,7006.25,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,6806.0,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,6706.0,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,6631.0,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:48:24,5905.25,Put DEX 1,-21.58,0,0.0,,
2025-06-11 06:48:24,5955.25,Put DEX 2,-13.414,0,0.0,,
2025-06-11 06:48:24,5980.25,Put DEX 3,-9.67,0,0.0,,
2025-06-11 06:48:24,5920.25,Put DEX 4,-8.653,0,0.0,,
2025-06-11 06:48:24,5935.25,Put DEX 5,-7.517,0,0.0,,
2025-06-11 06:48:24,5905.25,Put GEX 1,-65643.081,0,0.0,,
2025-06-11 06:48:24,5955.25,Put GEX 2,-58294.83,0,0.0,,
2025-06-11 06:48:24,5980.25,Put GEX 3,-52863.807,0,0.0,,
2025-06-11 06:48:24,5935.25,Put GEX 4,-27044.176,0,0.0,,
2025-06-11 06:48:24,5930.25,Put GEX 5,-26823.267,0,0.0,,
2025-06-11 06:48:24,7206.5,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:48:24,7006.25,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:48:24,6806.0,Put VEX 3,0.0,0,0.0,,
2025-06-11 06:48:24,6706.0,Put VEX 4,0.0,0,0.0,,
2025-06-11 06:48:24,6631.0,Put VEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,7806.75,Call CEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,1601.5,Call CEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,1801.5,Call CEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,6405.5,Call CEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,6395.5,Call CEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,6105.25,Call DEX 1,37.193,0,0.0,,
2025-06-11 06:49:34,6155.25,Call DEX 2,32.476,0,0.0,,
2025-06-11 06:49:34,6080.25,Call DEX 3,22.892,0,0.0,,
2025-06-11 06:49:34,6095.25,Call DEX 4,22.152,0,0.0,,
2025-06-11 06:49:34,6055.25,Call DEX 5,19.003,0,0.0,,
2025-06-11 06:49:34,6105.25,Call GEX 1,175982.165,0,0.0,,
2025-06-11 06:49:34,6080.25,Call GEX 2,135320.622,0,0.0,,
2025-06-11 06:49:34,6095.25,Call GEX 3,132483.03,0,0.0,,
2025-06-11 06:49:34,6055.25,Call GEX 4,119635.401,0,0.0,,
2025-06-11 06:49:34,6155.25,Call GEX 5,104132.503,0,0.0,,
2025-06-11 06:49:34,7806.75,Call VEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,1601.5,Call VEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,1801.5,Call VEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,6405.5,Call VEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,6395.5,Call VEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,7206.25,Put CEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,7006.0,Put CEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,6805.75,Put CEX 3,0.0,0,0.0,,
2025-06-11 06:49:34,6705.75,Put CEX 4,0.0,0,0.0,,
2025-06-11 06:49:34,6630.75,Put CEX 5,0.0,0,0.0,,
2025-06-11 06:49:34,5905.0,Put DEX 1,-20.49,0,0.0,,
2025-06-11 06:49:34,5955.25,Put DEX 2,-9.838,0,0.0,,
2025-06-11 06:49:34,5980.25,Put DEX 3,-9.724,0,0.0,,
2025-06-11 06:49:34,5920.0,Put DEX 4,-8.51,0,0.0,,
2025-06-11 06:49:34,5855.0,Put DEX 5,-7.399,0,0.0,,
2025-06-11 06:49:34,5905.0,Put GEX 1,-64957.2,0,0.0,,
2025-06-11 06:49:34,5980.25,Put GEX 2,-56709.895,0,0.0,,
2025-06-11 06:49:34,5955.25,Put GEX 3,-52167.936,0,0.0,,
2025-06-11 06:49:34,5935.0,Put GEX 4,-27021.48,0,0.0,,
2025-06-11 06:49:34,5975.25,Put GEX 5,-26001.508,0,0.0,,
2025-06-11 06:49:34,7206.25,Put VEX 1,0.0,0,0.0,,
2025-06-11 06:49:34,7006.0,Put VEX 2,0.0,0,0.0,,
2025-06-11 06:49:34,6805.75,Put VEX 3,0.0,0,0.0,,
