timestamp,Theo ES,Rank,Value,cum_gam,cum_vec,strikePrice,Greek
2025-06-11 06:47:15,6104.25,Put VEX 1,-351139.942,0.0,0.0,,
2025-06-11 06:47:15,6204.25,Put VEX 2,-316357.955,0.0,0.0,,
2025-06-11 06:47:15,6154.25,Put VEX 3,-287029.856,0.0,0.0,,
2025-06-11 06:47:15,6254.25,Put VEX 4,-143754.419,0.0,0.0,,
2025-06-11 06:47:15,6179.25,Put VEX 5,-87186.049,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call CEX 1,1050788.174,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call CEX 2,739234.565,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call CEX 3,396470.145,0.0,0.0,,
2025-06-11 06:48:23,5705.0,Call CEX 4,371039.963,0.0,0.0,,
2025-06-11 06:48:23,5955.25,Call CEX 5,364473.343,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call DEX 1,481.646,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call DEX 2,262.802,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call DEX 3,249.112,0.0,0.0,,
2025-06-11 06:48:23,5855.25,Call DEX 4,130.387,0.0,0.0,,
2025-06-11 06:48:23,5955.25,Call DEX 5,92.262,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call GEX 1,515643.251,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Call GEX 2,314098.099,0.0,0.0,,
2025-06-11 06:48:23,6055.25,Call GEX 3,226651.47,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Call GEX 4,175651.966,0.0,0.0,,
2025-06-11 06:48:23,6205.5,Call GEX 5,119082.928,0.0,0.0,,
2025-06-11 06:48:23,6005.25,Call VEX 1,2320155.175,0.0,0.0,,
2025-06-11 06:48:23,5905.25,Call VEX 2,996270.417,0.0,0.0,,
2025-06-11 06:48:23,5955.25,Call VEX 3,548702.853,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Call VEX 4,515579.978,0.0,0.0,,
2025-06-11 06:48:23,5705.0,Call VEX 5,474443.419,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Put CEX 1,-431141.538,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Put CEX 2,-298971.371,0.0,0.0,,
2025-06-11 06:48:23,6205.5,Put CEX 3,-291308.91,0.0,0.0,,
2025-06-11 06:48:23,6255.5,Put CEX 4,-125378.326,0.0,0.0,,
2025-06-11 06:48:23,6055.25,Put CEX 5,-114262.767,0.0,0.0,,
2025-06-11 06:48:23,7006.25,Put DEX 1,-38.486,0.0,0.0,,
2025-06-11 06:48:23,5705.0,Put DEX 2,-21.233,0.0,0.0,,
2025-06-11 06:48:23,6205.5,Put DEX 3,-21.211,0.0,0.0,,
2025-06-11 06:48:23,6255.5,Put DEX 4,-17.686,0.0,0.0,,
2025-06-11 06:48:23,5655.0,Put DEX 5,-13.593,0.0,0.0,,
2025-06-11 06:48:23,5705.0,Put GEX 1,-135860.9,0.0,0.0,,
2025-06-11 06:48:23,5805.25,Put GEX 2,-127908.451,0.0,0.0,,
2025-06-11 06:48:23,5980.25,Put GEX 3,-88943.208,0.0,0.0,,
2025-06-11 06:48:23,5655.0,Put GEX 4,-84292.734,0.0,0.0,,
2025-06-11 06:48:23,5755.0,Put GEX 5,-78191.522,0.0,0.0,,
2025-06-11 06:48:23,6105.5,Put VEX 1,-381459.555,0.0,0.0,,
2025-06-11 06:48:23,6205.5,Put VEX 2,-308819.874,0.0,0.0,,
2025-06-11 06:48:23,6155.5,Put VEX 3,-288841.678,0.0,0.0,,
2025-06-11 06:48:23,6255.5,Put VEX 4,-137362.888,0.0,0.0,,
2025-06-11 06:48:23,6180.5,Put VEX 5,-85896.594,0.0,0.0,,
2025-06-11 06:49:34,6005.25,Call CEX 1,1030650.408,0.0,0.0,,
2025-06-11 06:49:34,5905.0,Call CEX 2,752576.408,0.0,0.0,,
2025-06-11 06:49:34,5805.0,Call CEX 3,525667.218,0.0,0.0,,
2025-06-11 06:49:34,5705.0,Call CEX 4,440839.394,0.0,0.0,,
2025-06-11 06:49:34,5955.25,Call CEX 5,363116.698,0.0,0.0,,
2025-06-11 06:49:34,5705.0,Call DEX 1,484.768,0.0,0.0,,
2025-06-11 06:49:34,6005.25,Call DEX 2,475.183,0.0,0.0,,
2025-06-11 06:49:34,5805.0,Call DEX 3,257.932,0.0,0.0,,
2025-06-11 06:49:34,5905.0,Call DEX 4,245.065,0.0,0.0,,
2025-06-11 06:49:34,5604.75,Call DEX 5,179.144,0.0,0.0,,
2025-06-11 06:49:34,6005.25,Call GEX 1,301457.281,0.0,0.0,,
2025-06-11 06:49:34,6105.25,Call GEX 2,295465.401,0.0,0.0,,
2025-06-11 06:49:34,6055.25,Call GEX 3,206667.567,0.0,0.0,,
2025-06-11 06:49:34,6155.25,Call GEX 4,174682.195,0.0,0.0,,
