timestamp,Theo ES,Rank,Value
2025-06-02 12:13:17,2203.75,Put CEX 4,0.0
2025-06-02 12:13:17,2404.0,Put CEX 5,0.0
2025-06-02 12:13:17,5985.0,Put DEX 1,-39.154
2025-06-02 12:13:17,5959.75,Put DEX 2,-37.169
2025-06-02 12:13:17,5358.75,Put DEX 3,-13.565
2025-06-02 12:13:17,5409.0,Put DEX 4,-9.542
2025-06-02 12:13:17,5459.0,Put DEX 5,-7.169
2025-06-02 12:13:17,5985.0,Put GEX 1,-63447.798
2025-06-02 12:13:17,5959.75,Put GEX 2,-62411.573
2025-06-02 12:13:17,5884.75,Put GEX 3,-13448.255
2025-06-02 12:13:17,5709.5,Put GEX 4,-8045.29
2025-06-02 12:13:17,5358.75,Put GEX 5,-7976.734
2025-06-02 12:13:17,1602.75,Put VEX 1,0.0
2025-06-02 12:13:17,1803.0,Put VEX 2,0.0
2025-06-02 12:13:17,2003.25,Put VEX 3,0.0
2025-06-02 12:13:17,2203.75,Put VEX 4,0.0
2025-06-02 12:13:17,2404.0,Put VEX 5,0.0
2025-06-02 12:14:31,1602.5,Call CEX 1,0.0
2025-06-02 12:14:31,1803.0,Call CEX 2,0.0
2025-06-02 12:14:31,2003.25,Call CEX 3,0.0
2025-06-02 12:14:31,2203.5,Call CEX 4,0.0
2025-06-02 12:14:31,2404.0,Call CEX 5,0.0
2025-06-02 12:14:31,6109.75,Call DEX 1,13.059
2025-06-02 12:14:31,6009.75,Call DEX 2,12.159
2025-06-02 12:14:31,6210.0,Call DEX 3,7.643
2025-06-02 12:14:31,6059.75,Call DEX 4,7.106
2025-06-02 12:14:31,5008.0,Call DEX 5,7.097
2025-06-02 12:14:31,6009.75,Call GEX 1,30714.574
2025-06-02 12:14:31,6109.75,Call GEX 2,26735.881
2025-06-02 12:14:31,6059.75,Call GEX 3,16345.781
2025-06-02 12:14:31,6084.75,Call GEX 4,14489.664
2025-06-02 12:14:31,6034.75,Call GEX 5,12818.294
2025-06-02 12:14:31,1602.5,Call VEX 1,0.0
2025-06-02 12:14:31,1803.0,Call VEX 2,0.0
2025-06-02 12:14:31,2003.25,Call VEX 3,0.0
2025-06-02 12:14:31,2203.5,Call VEX 4,0.0
2025-06-02 12:14:31,2404.0,Call VEX 5,0.0
2025-06-02 12:14:31,1602.5,Put CEX 1,0.0
2025-06-02 12:14:31,1803.0,Put CEX 2,0.0
2025-06-02 12:14:31,2003.25,Put CEX 3,0.0
2025-06-02 12:14:31,2203.5,Put CEX 4,0.0
2025-06-02 12:14:31,2404.0,Put CEX 5,0.0
2025-06-02 12:14:31,5984.75,Put DEX 1,-39.284
