timestamp,Theo ES,Rank,Value
2025-06-03 07:18:46,5759.0,Call CEX 5,406766.424
2025-06-03 07:18:46,5759.0,Call DEX 1,25.648
2025-06-03 07:18:46,5909.25,Call DEX 2,18.152
2025-06-03 07:18:46,5734.0,Call DEX 3,13.446
2025-06-03 07:18:46,5809.25,Call DEX 4,12.829
2025-06-03 07:18:46,5984.5,Call DEX 5,11.517
2025-06-03 07:18:46,5964.5,Call GEX 1,180195.647
2025-06-03 07:18:46,5969.5,Call GEX 2,164999.831
2025-06-03 07:18:46,6009.5,Call GEX 3,159326.693
2025-06-03 07:18:46,5984.5,Call GEX 4,110781.967
2025-06-03 07:18:46,6059.5,Call GEX 5,106158.585
2025-06-03 07:18:46,5809.25,Call VEX 1,101687.524
2025-06-03 07:18:46,5909.25,Call VEX 2,84588.626
2025-06-03 07:18:46,5759.0,Call VEX 3,71543.861
2025-06-03 07:18:46,5859.25,Call VEX 4,67037.658
2025-06-03 07:18:46,5934.25,Call VEX 5,45078.937
2025-06-03 07:18:46,6009.5,Put CEX 1,-826152.053
2025-06-03 07:18:46,5969.5,Put CEX 2,-760700.503
2025-06-03 07:18:46,5964.5,Put CEX 3,-578528.768
2025-06-03 07:18:46,5979.5,Put CEX 4,-480472.905
2025-06-03 07:18:46,5994.5,Put CEX 5,-418437.94
2025-06-03 07:18:46,6169.75,Put DEX 1,-1.141
2025-06-03 07:18:46,6159.75,Put DEX 2,-0.912
2025-06-03 07:18:46,5814.25,Put DEX 3,-0.784
2025-06-03 07:18:46,5889.25,Put DEX 4,-0.713
2025-06-03 07:18:46,6119.75,Put DEX 5,-0.552
2025-06-03 07:18:46,5924.25,Put GEX 1,-65559.591
2025-06-03 07:18:46,5919.25,Put GEX 2,-46739.765
2025-06-03 07:18:46,5809.25,Put GEX 3,-40475.885
2025-06-03 07:18:46,5859.25,Put GEX 4,-38839.178
2025-06-03 07:18:46,5889.25,Put GEX 5,-30778.48
2025-06-03 07:18:46,6109.75,Put VEX 1,-128196.328
2025-06-03 07:18:46,6009.5,Put VEX 2,-122374.442
2025-06-03 07:18:46,6059.5,Put VEX 3,-114725.064
2025-06-03 07:18:46,5984.5,Put VEX 4,-36893.166
2025-06-03 07:18:46,5969.5,Put VEX 5,-31989.464
2025-06-03 07:19:57,5919.75,Call CEX 1,870600.434
2025-06-03 07:19:57,5909.75,Call CEX 2,784231.056
2025-06-03 07:19:57,5924.75,Call CEX 3,739871.416
2025-06-03 07:19:57,5809.5,Call CEX 4,529270.254
2025-06-03 07:19:57,5759.5,Call CEX 5,402067.974
2025-06-03 07:19:57,5759.5,Call DEX 1,25.724
2025-06-03 07:19:57,5909.75,Call DEX 2,18.594
2025-06-03 07:19:57,5734.5,Call DEX 3,13.351
2025-06-03 07:19:57,5809.5,Call DEX 4,13.006
2025-06-03 07:19:57,5984.75,Call DEX 5,11.775
2025-06-03 07:19:57,5964.75,Call GEX 1,184211.013
