timestamp,Theo ES,Rank,Value
2025-06-03 07:14:03,6059.5,Call DEX 2,31.967
2025-06-03 07:14:03,6009.5,Call DEX 3,27.418
2025-06-03 07:14:03,5984.5,Call DEX 4,15.99
2025-06-03 07:14:03,6159.75,Call DEX 5,13.88
2025-06-03 07:14:03,6009.5,Call GEX 1,129493.48
2025-06-03 07:14:03,6109.5,Call GEX 2,120551.888
2025-06-03 07:14:03,5964.5,Call GEX 3,111583.385
2025-06-03 07:14:03,5969.5,Call GEX 4,102727.096
2025-06-03 07:14:03,6059.5,Call GEX 5,98160.167
2025-06-03 07:14:03,8012.5,Call VEX 1,0.0
2025-06-03 07:14:03,1402.25,Call VEX 2,0.0
2025-06-03 07:14:03,1602.5,Call VEX 3,0.0
2025-06-03 07:14:03,1802.75,Call VEX 4,0.0
2025-06-03 07:14:03,2003.25,Call VEX 5,0.0
2025-06-03 07:14:03,6560.25,Put CEX 1,0.0
2025-06-03 07:14:03,6535.25,Put CEX 2,0.0
2025-06-03 07:14:03,6510.25,Put CEX 3,0.0
2025-06-03 07:14:03,6485.25,Put CEX 4,0.0
2025-06-03 07:14:03,6460.25,Put CEX 5,0.0
2025-06-03 07:14:03,5809.25,Put DEX 1,-14.6
2025-06-03 07:14:03,5709.0,Put DEX 2,-11.132
2025-06-03 07:14:03,5859.25,Put DEX 3,-8.908
2025-06-03 07:14:03,5819.25,Put DEX 4,-8.409
2025-06-03 07:14:03,5558.75,Put DEX 5,-8.079
2025-06-03 07:14:03,5809.25,Put GEX 1,-49067.733
2025-06-03 07:14:03,5924.25,Put GEX 2,-48378.135
2025-06-03 07:14:03,5859.25,Put GEX 3,-39694.24
2025-06-03 07:14:03,5919.25,Put GEX 4,-37454.78
2025-06-03 07:14:03,5889.25,Put GEX 5,-28685.082
2025-06-03 07:14:03,6560.25,Put VEX 1,0.0
2025-06-03 07:14:03,6535.25,Put VEX 2,0.0
2025-06-03 07:14:03,6510.25,Put VEX 3,0.0
2025-06-03 07:14:03,6485.25,Put VEX 4,0.0
2025-06-03 07:14:03,6460.25,Put VEX 5,0.0
2025-06-03 07:15:14,8013.0,Call CEX 1,0.0
2025-06-03 07:15:14,1402.25,Call CEX 2,0.0
2025-06-03 07:15:14,1602.5,Call CEX 3,0.0
2025-06-03 07:15:14,1803.0,Call CEX 4,0.0
2025-06-03 07:15:14,2003.25,Call CEX 5,0.0
2025-06-03 07:15:14,6110.0,Call DEX 1,51.892
2025-06-03 07:15:14,6059.75,Call DEX 2,31.851
2025-06-03 07:15:14,6009.75,Call DEX 3,27.069
